Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Extracurricular_Activities,Sleep_Hours,Previous_Scores,Motivation_Level,Internet_Access,Tutoring_Sessions,Family_Income,Teacher_Quality,School_Type,Physical_Activity,Learning_Disabilities,Parental_Education_Level,Distance_from_Home,Gender,IQ,Prev_Sem_Result,CGPA,Academic_Performance,Internship_Experience,Extra_Curricular_Score,Communication_Skills,Projects_Completed,Peer_Negative,Peer_Neutral,Peer_Positive,Exam_Score,Placement
1.5075865906972346,-0.8676200392040571,-1.5618755234959356,1.2909751473040059,-1.2168593966156709,0.6574183445212349,1.523261313284794,-1.3051028086241112,0.2868815698618879,1.2194825678946093,-1.0599264484110875,1.3356681919278244,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,1.6586709298539055,0.740222573953035,-0.8540448610751373,0.5037982476609952,0.6944477810978805,0.684770507466657,1.5643335651684624,-0.8207170578893007,1.2775179002905246,1.530260809667181,0.2804736842452576,-0.513293952290501,-0.8015886878032354,1.2240250682901004,70,1
0.0038247661472472732,-0.6078756706072076,-0.1229556782182992,-0.14049903376430928,-1.2168593966156709,-0.7050558070161939,0.4815410833824666,-1.3051028086241112,0.2868815698618879,-0.4014114235676847,0.28512147995459414,1.3356681919278244,1.5102530243409096,0.02651641438595255,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,-0.8540448610751373,0.7034394544694345,-1.6798988816978997,-1.7672359906955186,0.8647108543736758,-0.8207170578893007,1.594746211291224,0.49104127702576705,-0.30278720852169805,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,65,0
0.0038247661472472732,1.470079278167588,1.3159641670593372,-0.14049903376430928,0.8217876303385581,-0.7050558070161939,0.4120930680556447,1.5696841758015772,0.2868815698618879,0.40903557216346226,-1.0599264484110875,-1.9920238893673567,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,0.740222573953035,-0.8540448610751373,0.7034394544694345,-0.8561459578707923,-1.0112006537621812,0.16508814357888912,1.2184467111866477,-0.3086236547129729,0.49104127702576705,-1.4693089940556092,-0.513293952290501,1.2475225950861577,-0.8169767318548042,71,0
0.0038247661472472732,0.1713574351833407,-0.1229556782182992,-1.5719732148326244,0.8217876303385581,-2.0675299585536226,-0.4907311311930391,0.13229068358873303,0.2868815698618879,0.40903557216346226,-1.0599264484110875,1.3356681919278244,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,0.5703453165971416,1.5805013462228374,1.2569053570378326,-0.1847232118185042,-0.8207170578893007,0.008604656287726603,0.14463476614529566,0.8637345770122132,-0.513293952290501,1.2475225950861577,-0.8169767318548042,67,0
-1.4999370584027398,-1.2139458639998564,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,-0.02381873124747946,-0.07404303923210812,0.13229068358873303,0.2868815698618879,1.2194825678946093,0.28512147995459414,1.3356681919278244,1.5102530243409096,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,2.2318938462034166,1.1708986794219725,-0.960237268934225,1.1236299767052818,0.8686709948288212,-0.5345345672158975,1.2184467111866477,0.6430612782891255,1.1838542987867098,0.2804736842452576,-0.513293952290501,1.2475225950861577,-0.8169767318548042,62,1
-0.16325988102497352,-0.9542014954030069,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,-0.02381873124747946,-0.9768672384807919,1.5696841758015772,0.2868815698618879,1.2194825678946093,1.6301694083202758,1.3356681919278244,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,0.740222573953035,-0.8540448610751373,0.37070410978870255,-0.3508185340104654,-0.08488708778980322,0.5148994989762825,1.2184467111866477,0.3258329672884261,-0.8945847664961184,-1.4693089940556092,-0.513293952290501,1.2475225950861577,-0.8169767318548042,66,0
0.3379940604916889,-1.3005273201988061,1.3159641670593372,-1.5719732148326244,-1.2168593966156709,0.6574183445212349,1.106573221323863,0.13229068358873303,0.2868815698618879,0.40903557216346226,1.6301694083202758,-0.3281778487197662,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,0.740222573953035,1.1708986794219725,0.8365335923417272,0.050674487686780366,-0.03720918365887182,-0.5345345672158975,-0.8207170578893007,-1.2603085877150713,-0.8945847664961184,1.446995469779169,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,65,0
-0.33034452819719434,1.470079278167588,1.3159641670593372,-0.14049903376430928,0.8217876303385581,-2.0675299585536226,-0.004595023905286279,-1.3051028086241112,0.2868815698618879,-1.2118584192988318,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,0.740222573953035,-0.8540448610751373,-0.960237268934225,-1.6798988816978997,-1.3108903368708913,1.214522209771069,-0.8207170578893007,1.594746211291224,-0.2017717447351757,0.8637345770122132,-0.513293952290501,-0.8015886878032354,1.2240250682901004,69,0
-1.1657677640582984,0.8640090847749392,-0.1229556782182992,1.2909751473040059,-1.2168593966156709,-2.0675299585536226,1.6621573439384378,1.5696841758015772,0.2868815698618879,-0.4014114235676847,1.6301694083202758,-0.3281778487197662,-0.6621407034999388,0.9984801554986245,2.92367990580651,0.37745460544937487,0.740222573953035,-0.8540448610751373,-0.49440778638120036,-0.9461357730787956,-0.8477335538847026,1.214522209771069,1.2184467111866477,0.960289589289825,0.49104127702576705,0.8637345770122132,-0.513293952290501,1.2475225950861577,-0.8169767318548042,69,0
-0.9986831168860775,0.34452034758124034,-1.5618755234959356,1.2909751473040059,-1.2168593966156709,-0.7050558070161939,-0.9768672384807919,-1.3051028086241112,0.2868815698618879,-0.4014114235676847,1.6301694083202758,-0.3281778487197662,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,2.2318938462034166,-0.8540448610751373,-0.7605960621257859,1.2620758462560557,1.1343050321297228,0.5148994989762825,1.2184467111866477,-0.3086236547129729,-1.5873977882570611,-0.8860481012886536,-0.513293952290501,-0.8015886878032354,1.2240250682901004,64,0
0.0038247661472472732,1.1237534533717888,1.3159641670593372,-0.14049903376430928,-1.2168593966156709,-0.7050558070161939,0.20374902207517923,-1.3051028086241112,0.2868815698618879,-0.4014114235676847,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,0.37745460544937487,0.740222573953035,1.1708986794219725,-2.3577257165932988,-1.4653077838941995,-1.2836458202246448,0.16508814357888912,-0.8207170578893007,0.6430612782891255,-0.8945847664961184,0.2804736842452576,-0.513293952290501,-0.8015886878032354,1.2240250682901004,70,0
-0.8315984697138568,1.3834978219686382,1.3159641670593372,1.2909751473040059,-1.2168593966156709,1.3386554202899492,0.4815410833824666,0.13229068358873303,0.2868815698618879,0.40903557216346226,-1.0599264484110875,-1.9920238893673567,1.5102530243409096,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,1.1708986794219725,0.23760997191640978,0.5629242050246451,0.371458566034824,-0.5345345672158975,1.2184467111866477,0.008604656287726603,-0.2017717447351757,0.2804736842452576,-0.513293952290501,1.2475225950861577,-0.8169767318548042,70,0
0.0038247661472472732,1.2969163657696883,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,-0.7050558070161939,-0.07404303923210812,0.13229068358873303,0.2868815698618879,-0.4014114235676847,1.6301694083202758,-1.9920238893673567,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,2.2318938462034166,1.1708986794219725,-1.0933314068065179,-1.631442827355129,-1.7740471198570806,1.5643335651684624,-0.8207170578893007,0.008604656287726603,0.14463476614529566,1.446995469779169,-0.513293952290501,-0.8015886878032354,1.2240250682901004,70,0
-0.33034452819719434,0.08477597898439089,-0.1229556782182992,-1.5719732148326244,0.8217876303385581,-0.02381873124747946,-0.3518351005393955,1.5696841758015772,0.2868815698618879,-1.2118584192988318,-1.0599264484110875,-0.3281778487197662,1.5102530243409096,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,-0.8540448610751373,-1.692255027231835,0.4798566832941811,0.20799146615734543,-1.2341572780106842,1.2184467111866477,1.594746211291224,-0.548178255615647,-0.30278720852169805,-0.513293952290501,1.2475225950861577,-0.8169767318548042,65,0
-0.9986831168860775,-1.3005273201988061,-1.5618755234959356,1.2909751473040059,-1.2168593966156709,-0.02381873124747946,0.4815410833824666,-1.3051028086241112,0.2868815698618879,-0.4014114235676847,-1.0599264484110875,-1.9920238893673567,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,-0.8271431310619323,-1.5345307186695865,-1.556090986687109,-1.2341572780106842,-0.8207170578893007,-0.3086236547129729,-0.8945847664961184,1.446995469779169,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,60,0
-0.4974291753694151,-1.0407829516019567,-1.5618755234959356,1.2909751473040059,-1.2168593966156709,0.6574183445212349,-1.5324513610953667,0.13229068358873303,0.2868815698618879,-1.2118584192988318,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,-0.8540448610751373,-0.6275019242534932,-1.403007142596351,-1.5969577616564785,0.5148994989762825,1.2184467111866477,-1.2603085877150713,-0.2017717447351757,0.8637345770122132,-0.513293952290501,1.2475225950861577,-0.8169767318548042,61,0
1.3405019435250136,-1.0407829516019567,1.3159641670593372,-0.14049903376430928,0.8217876303385581,-0.02381873124747946,-0.8379712078271483,0.13229068358873303,0.2868815698618879,-1.2118584192988318,-1.0599264484110875,1.3356681919278244,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,-0.8540448610751373,-1.0267843378703714,0.11989742246216732,0.22161372448046895,-0.5345345672158975,-0.8207170578893007,-1.2603085877150713,-0.2017717447351757,-0.30278720852169805,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,67,0
1.173417296352793,0.6908461723770396,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,-0.02381873124747946,1.0371252059970413,0.13229068358873303,0.2868815698618879,1.2194825678946093,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,1.6586709298539055,0.740222573953035,1.1708986794219725,-0.6275019242534932,-1.5206861317145093,-1.5629021158486707,-0.1847232118185042,-0.8207170578893007,-0.6258519657136724,-1.2409912773765899,1.446995469779169,-0.513293952290501,-0.8015886878032354,1.2240250682901004,74,0
1.173417296352793,-1.3005273201988061,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,1.3386554202899492,-1.6713473917490103,0.13229068358873303,0.2868815698618879,0.40903557216346226,1.6301694083202758,-0.3281778487197662,1.5102530243409096,-0.9454473267267194,-0.34203470701904537,1.6586709298539055,0.740222573953035,1.1708986794219725,0.5703453165971416,-0.9945918274215668,-0.8817891996925105,-1.2341572780106842,-0.8207170578893007,0.6430612782891255,1.530260809667181,-0.30278720852169805,-0.513293952290501,-0.8015886878032354,1.2240250682901004,66,0
0.5050787076639097,-0.6944571268061575,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,-0.7050558070161939,-0.4212831158662173,-1.3051028086241112,0.2868815698618879,0.40903557216346226,1.6301694083202758,-0.3281778487197662,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,-0.1616724417004685,-0.2746733057575399,-0.3028432209597747,0.5148994989762825,-0.8207170578893007,0.960289589289825,-0.8945847664961184,-0.8860481012886536,-0.513293952290501,-0.8015886878032354,1.2240250682901004,67,0
-0.33034452819719434,-0.2615498458114084,1.3159641670593372,-0.14049903376430928,0.8217876303385581,-2.0675299585536226,0.3426450527288229,0.13229068358873303,0.2868815698618879,-0.4014114235676847,0.28512147995459414,-1.9920238893673567,1.5102530243409096,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,-0.8540448610751373,0.3041570408525561,-0.6207879796344759,-0.7455666164612783,-0.8843459226132909,-0.8207170578893007,1.594746211291224,0.49104127702576705,-0.30278720852169805,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,66,0
-0.16325988102497352,1.2103349095707385,-1.5618755234959356,-0.14049903376430928,-1.2168593966156709,0.6574183445212349,-1.6713473917490103,0.13229068358873303,0.2868815698618879,1.2194825678946093,0.28512147995459414,-1.9920238893673567,1.5102530243409096,1.9704438966112965,-0.34203470701904537,1.6586709298539055,-0.7514486982973466,-0.8540448610751373,0.7699865234055808,-1.0222810013317216,-0.9771450079543733,0.16508814357888912,1.2184467111866477,1.2775179002905246,1.530260809667181,0.8637345770122132,-0.513293952290501,-0.8015886878032354,1.2240250682901004,69,1
0.17090941331946807,1.2103349095707385,-0.1229556782182992,1.2909751473040059,-1.2168593966156709,1.3386554202899492,1.3843652826311503,-1.3051028086241112,0.2868815698618879,-1.2118584192988318,0.28512147995459414,1.3356681919278244,1.5102530243409096,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,0.37070410978870255,-1.3683956752086577,-1.3858127576480692,0.5148994989762825,-0.8207170578893007,-0.9430802767143719,0.49104127702576705,1.446995469779169,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,70,0
-1.4999370584027398,-0.3481313020103582,-1.5618755234959356,-0.14049903376430928,-1.2168593966156709,-0.7050558070161939,0.5509890987092884,1.5696841758015772,0.2868815698618879,1.2194825678946093,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,-1.9174110678393914,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,1.1708986794219725,-0.427860717445054,-0.39927458835323665,-0.43906580419100677,0.8647108543736758,1.2184467111866477,-1.2603085877150713,-0.8945847664961184,-1.4693089940556092,-0.513293952290501,-0.8015886878032354,1.2240250682901004,64,0
0.17090941331946807,-0.3481313020103582,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,-0.7050558070161939,-0.6990751771735046,-1.3051028086241112,0.2868815698618879,0.40903557216346226,-1.0599264484110875,1.3356681919278244,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,1.1708986794219725,-0.427860717445054,0.20296494419263203,-0.0031535378510639343,-0.8843459226132909,-0.8207170578893007,0.960289589289825,-0.548178255615647,-1.4693089940556092,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,65,0
-1.1657677640582984,0.43110180378019014,1.3159641670593372,1.2909751473040059,0.8217876303385581,-0.02381873124747946,-0.9768672384807919,1.5696841758015772,0.2868815698618879,1.2194825678946093,0.28512147995459414,1.3356681919278244,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,0.740222573953035,1.1708986794219725,-0.02857830382817573,-0.6138656861569367,-0.8204890372384562,0.5148994989762825,-0.8207170578893007,-0.3086236547129729,-1.2409912773765899,0.8637345770122132,-0.513293952290501,-0.8015886878032354,1.2240250682901004,69,0
0.5050787076639097,0.08477597898439089,-0.1229556782182992,1.2909751473040059,-1.2168593966156709,1.3386554202899492,-1.1157632691344357,-1.3051028086241112,0.2868815698618879,0.40903557216346226,0.28512147995459414,1.3356681919278244,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,-0.8540448610751373,0.4372511787248489,0.44524521590648697,0.371458566034824,0.5148994989762825,-0.8207170578893007,1.594746211291224,-1.5873977882570611,-0.8860481012886536,-0.513293952290501,1.2475225950861577,-0.8169767318548042,68,0
0.0038247661472472732,-0.7810385830051073,1.3159641670593372,-0.14049903376430928,-1.2168593966156709,-1.3862928827849081,-1.6018993764221885,1.5696841758015772,0.2868815698618879,-0.4014114235676847,0.28512147995459414,1.3356681919278244,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,0.740222573953035,-0.8540448610751373,-1.8918962340402743,0.8052044767385002,0.46000324513512536,1.214522209771069,-0.8207170578893007,-1.2603085877150713,-1.2409912773765899,0.2804736842452576,-0.513293952290501,1.2475225950861577,-0.8169767318548042,65,0
2.0088405322138967,-0.9542014954030069,1.3159641670593372,1.2909751473040059,0.8217876303385581,-1.3862928827849081,-0.7685231925003265,0.13229068358873303,0.2868815698618879,-1.2118584192988318,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,1.6586709298539055,-0.7514486982973466,1.1708986794219725,0.6368923855332881,-1.112270816539725,-1.1065564620240433,1.5643335651684624,-0.8207170578893007,0.6430612782891255,0.14463476614529566,-0.30278720852169805,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,70,0
2.5100944737305593,-0.17496838961245856,1.3159641670593372,-1.5719732148326244,0.8217876303385581,2.0198924960586635,1.6621573439384378,0.13229068358873303,0.2868815698618879,-0.4014114235676847,-1.0599264484110875,-0.3281778487197662,1.5102530243409096,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,-0.49440778638120036,1.3659102484191368,1.25009422787627,-1.2341572780106842,1.2184467111866477,-0.3086236547129729,-0.548178255615647,-0.30278720852169805,-0.513293952290501,-0.8015886878032354,1.2240250682901004,72,0
